Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775619623.2245548,2026-04-08 04:40:23.224555,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.289999993607353e-09
1775619625.270897,2026-04-08 04:40:25.270897,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.289999993607353e-09
1775619627.3137076,2026-04-08 04:40:27.313708,3.11000007968687e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619629.3633356,2026-04-08 04:40:29.363336,3.099999901223782e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619631.4264753,2026-04-08 04:40:31.426475,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619633.4706502,2026-04-08 04:40:33.470650,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.649999744785418e-09,5.279999992779949e-09
1775619635.5370982,2026-04-08 04:40:35.537098,3.0900000780320624e-08,1.4000000270186774e-08,2.730000048245529e-08,7.719999750577244e-09,5.289999993607353e-09
1775619637.564675,2026-04-08 04:40:37.564675,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619639.5970771,2026-04-08 04:40:39.597077,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.249999990297738e-09
1775619641.6621463,2026-04-08 04:40:41.662146,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.259999991125142e-09
1775619643.6895373,2026-04-08 04:40:43.689537,3.11000007968687e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.289999993607353e-09
1775619645.7582836,2026-04-08 04:40:45.758284,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.699999748922437e-09,5.289999993607353e-09
1775619647.8146002,2026-04-08 04:40:47.814600,3.0900000780320624e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.659999745612822e-09,5.279999992779949e-09
1775619649.8949182,2026-04-08 04:40:49.894918,3.099999901223782e-08,1.4000000270186774e-08,2.7200000474181252e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619651.9432235,2026-04-08 04:40:51.943223,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.279999992779949e-09
1775619653.9855452,2026-04-08 04:40:53.985545,3.11000007968687e-08,1.3900000261912737e-08,2.76000005072774e-08,7.659999745612822e-09,2.180000002738325e-08
1775619656.0352457,2026-04-08 04:40:56.035246,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.289999993607353e-09
1775619658.068519,2026-04-08 04:40:58.068519,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.249999990297738e-09
1775619660.1164148,2026-04-08 04:41:00.116415,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.289999993607353e-09
1775619662.1442785,2026-04-08 04:41:02.144279,3.0900000780320624e-08,1.4000000270186774e-08,2.730000048245529e-08,7.669999746440226e-09,5.30999999526216e-09
1775619664.1901562,2026-04-08 04:41:04.190156,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.70999974974984e-09,5.289999993607353e-09
1775619666.2366836,2026-04-08 04:41:06.236684,3.11000007968687e-08,1.4000000270186774e-08,2.7400000490729326e-08,7.669999746440226e-09,5.279999992779949e-09
1775619668.2864366,2026-04-08 04:41:08.286437,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.259999991125142e-09
1775619670.350094,2026-04-08 04:41:10.350094,3.1199999028785896e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.30999999526216e-09
1775619672.395816,2026-04-08 04:41:12.395816,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.959999770434933e-09,5.279999992779949e-09
1775619674.4410567,2026-04-08 04:41:14.441057,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.769999754714263e-09,5.289999993607353e-09
1775619676.489013,2026-04-08 04:41:16.489013,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.430000170671747e-09,5.30999999526216e-09
1775619678.5223813,2026-04-08 04:41:18.522381,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.30999999526216e-09
1775619680.579807,2026-04-08 04:41:20.579807,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.30999999526216e-09
1775619682.6300585,2026-04-08 04:41:22.630059,3.0900000780320624e-08,1.4000000270186774e-08,2.7400000490729326e-08,7.689999748095033e-09,5.259999991125142e-09
1775619684.6778116,2026-04-08 04:41:24.677812,3.11000007968687e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.669999746440226e-09,5.279999992779949e-09
1775619686.7380192,2026-04-08 04:41:26.738019,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619688.8023837,2026-04-08 04:41:28.802384,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.699999748922437e-09,5.30999999526216e-09
1775619690.8499281,2026-04-08 04:41:30.849928,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.289999993607353e-09
1775619692.9129682,2026-04-08 04:41:32.912968,3.11000007968687e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.67999974726763e-09,5.289999993607353e-09
1775619694.9752705,2026-04-08 04:41:34.975271,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.259999991125142e-09
1775619697.0191278,2026-04-08 04:41:37.019128,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619699.0678282,2026-04-08 04:41:39.067828,3.099999901223782e-08,1.4000000270186774e-08,2.730000048245529e-08,7.689999748095033e-09,5.289999993607353e-09
1775619701.1446803,2026-04-08 04:41:41.144680,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.689999748095033e-09,5.30999999526216e-09
1775619703.1892526,2026-04-08 04:41:43.189253,3.099999901223782e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.279999992779949e-09
1775619705.2365184,2026-04-08 04:41:45.236518,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.289999993607353e-09
1775619707.2832086,2026-04-08 04:41:47.283209,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.289999993607353e-09
1775619709.3485696,2026-04-08 04:41:49.348570,3.11000007968687e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619711.4256408,2026-04-08 04:41:51.425641,3.11000007968687e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.70999974974984e-09,5.279999992779949e-09
1775619713.4618392,2026-04-08 04:41:53.461839,3.0900000780320624e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.649999744785418e-09,5.289999993607353e-09
1775619715.5216653,2026-04-08 04:41:55.521665,3.099999901223782e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.719999750577244e-09,5.30999999526216e-09
1775619717.5638564,2026-04-08 04:41:57.563856,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.279999992779949e-09
1775619719.6150541,2026-04-08 04:41:59.615054,3.099999901223782e-08,1.4000000270186774e-08,2.6800000441085103e-08,7.699999748922437e-09,5.339999997744371e-09
1775619721.6619434,2026-04-08 04:42:01.661943,3.099999901223782e-08,1.4000000270186774e-08,2.730000048245529e-08,7.669999746440226e-09,5.269999991952545e-09
1775619723.7208781,2026-04-08 04:42:03.720878,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.279999992779949e-09
1775619725.767809,2026-04-08 04:42:05.767809,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.279999992779949e-09
1775619727.8315685,2026-04-08 04:42:07.831568,3.099999901223782e-08,1.4000000270186774e-08,2.730000048245529e-08,7.699999748922437e-09,5.279999992779949e-09
1775619729.8803668,2026-04-08 04:42:09.880367,3.099999901223782e-08,1.4000000270186774e-08,2.7500000499003363e-08,7.659999745612822e-09,5.289999993607353e-09
1775619731.9411068,2026-04-08 04:42:11.941107,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.3299999969169676e-09
1775619733.9957032,2026-04-08 04:42:13.995703,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619736.049217,2026-04-08 04:42:16.049217,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.319999996089564e-09
1775619738.1127698,2026-04-08 04:42:18.112770,3.11000007968687e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.249999990297738e-09
1775619740.1740139,2026-04-08 04:42:20.174014,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.289999993607353e-09
1775619742.2218413,2026-04-08 04:42:22.221841,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619744.2767482,2026-04-08 04:42:24.276748,3.11000007968687e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.649999744785418e-09,5.249999990297738e-09
1775619746.3352299,2026-04-08 04:42:26.335230,3.099999901223782e-08,1.4000000270186774e-08,2.730000048245529e-08,7.689999748095033e-09,5.289999993607353e-09
1775619748.3624682,2026-04-08 04:42:28.362468,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.269999991952545e-09
1775619750.4086418,2026-04-08 04:42:30.408642,3.099999901223782e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619752.472662,2026-04-08 04:42:32.472662,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.289999993607353e-09
1775619754.5342898,2026-04-08 04:42:34.534290,3.11000007968687e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.689999748095033e-09,5.279999992779949e-09
1775619756.5669954,2026-04-08 04:42:36.566995,3.11000007968687e-08,1.4000000270186774e-08,2.6700000432811066e-08,7.67999974726763e-09,5.289999993607353e-09
1775619758.6278963,2026-04-08 04:42:38.627896,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.279999992779949e-09
1775619760.708189,2026-04-08 04:42:40.708189,3.099999901223782e-08,1.3900000261912737e-08,2.660000042453703e-08,7.67999974726763e-09,5.30999999526216e-09
1775619762.7373798,2026-04-08 04:42:42.737380,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.269999991952545e-09
1775619764.7697513,2026-04-08 04:42:44.769751,3.099999901223782e-08,1.3900000261912737e-08,2.76000005072774e-08,7.67999974726763e-09,5.279999992779949e-09
1775619766.8347042,2026-04-08 04:42:46.834704,3.11000007968687e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.669999746440226e-09,5.289999993607353e-09
1775619768.8954844,2026-04-08 04:42:48.895484,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.339999997744371e-09
1775619770.9238775,2026-04-08 04:42:50.923877,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.249999990297738e-09
1775619772.9745977,2026-04-08 04:42:52.974598,3.099999901223782e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.67999974726763e-09,5.3299999969169676e-09
1775619775.0327709,2026-04-08 04:42:55.032771,3.099999901223782e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.689999748095033e-09,5.269999991952545e-09
1775619777.09055,2026-04-08 04:42:57.090550,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.279999992779949e-09
1775619779.1420648,2026-04-08 04:42:59.142065,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.70999974974984e-09,5.319999996089564e-09
1775619781.191612,2026-04-08 04:43:01.191612,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.259999991125142e-09
1775619783.237517,2026-04-08 04:43:03.237517,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.259999991125142e-09
1775619785.3005967,2026-04-08 04:43:05.300597,3.0900000780320624e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619787.337128,2026-04-08 04:43:07.337128,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.699999748922437e-09,5.30999999526216e-09
1775619789.4084961,2026-04-08 04:43:09.408496,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.289999993607353e-09
1775619791.4740229,2026-04-08 04:43:11.474023,3.11000007968687e-08,1.3900000261912737e-08,2.690000044935914e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619793.533455,2026-04-08 04:43:13.533455,3.11000007968687e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.259999991125142e-09
1775619795.5847778,2026-04-08 04:43:15.584778,3.099999901223782e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775619797.6341867,2026-04-08 04:43:17.634187,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619799.7066994,2026-04-08 04:43:19.706699,3.11000007968687e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.259999991125142e-09
1775619801.7534952,2026-04-08 04:43:21.753495,3.099999901223782e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.259999991125142e-09
1775619803.8170269,2026-04-08 04:43:23.817027,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.289999993607353e-09
1775619805.8803215,2026-04-08 04:43:25.880322,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.30999999526216e-09
1775619807.9005032,2026-04-08 04:43:27.900503,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619809.9753752,2026-04-08 04:43:29.975375,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.269999991952545e-09
1775619812.0175424,2026-04-08 04:43:32.017542,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.30999999526216e-09
1775619814.0982106,2026-04-08 04:43:34.098211,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.699999748922437e-09,5.279999992779949e-09
1775619816.126238,2026-04-08 04:43:36.126238,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.259999991125142e-09
1775619818.1822562,2026-04-08 04:43:38.182256,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.649999744785418e-09,5.279999992779949e-09
1775619820.2401896,2026-04-08 04:43:40.240190,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.279999992779949e-09
1775619822.3025029,2026-04-08 04:43:42.302503,3.0900000780320624e-08,1.4000000270186774e-08,2.7000000457633178e-08,7.699999748922437e-09,5.279999992779949e-09
1775619824.3164306,2026-04-08 04:43:44.316431,3.099999901223782e-08,1.4000000270186774e-08,2.7100000465907215e-08,7.669999746440226e-09,5.269999991952545e-09
1775619826.3621638,2026-04-08 04:43:46.362164,3.099999901223782e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619828.4113557,2026-04-08 04:43:48.411356,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.269999991952545e-09
1775619830.4558797,2026-04-08 04:43:50.455880,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.70999974974984e-09,5.269999991952545e-09
1775619832.5173383,2026-04-08 04:43:52.517338,3.0900000780320624e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619834.567704,2026-04-08 04:43:54.567704,3.0900000780320624e-08,1.3900000261912737e-08,2.730000048245529e-08,7.699999748922437e-09,5.2999999944347564e-09
1775619836.6285548,2026-04-08 04:43:56.628555,3.099999901223782e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.729999751404648e-09,5.249999990297738e-09
1775619838.673764,2026-04-08 04:43:58.673764,3.099999901223782e-08,1.3900000261912737e-08,2.690000044935914e-08,7.719999750577244e-09,5.269999991952545e-09
1775619840.7247086,2026-04-08 04:44:00.724709,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.289999993607353e-09
1775619842.7681594,2026-04-08 04:44:02.768159,3.11000007968687e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.2999999944347564e-09
1775619844.814187,2026-04-08 04:44:04.814187,3.099999901223782e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.339999997744371e-09
1775619846.8653274,2026-04-08 04:44:06.865327,3.099999901223782e-08,1.3900000261912737e-08,2.76000005072774e-08,7.689999748095033e-09,5.269999991952545e-09
1775619848.939858,2026-04-08 04:44:08.939858,3.11000007968687e-08,1.4000000270186774e-08,2.730000048245529e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619850.9882903,2026-04-08 04:44:10.988290,3.0900000780320624e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.649999744785418e-09,5.289999993607353e-09
1775619853.0360518,2026-04-08 04:44:13.036052,3.11000007968687e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.2999999944347564e-09
1775619855.0883265,2026-04-08 04:44:15.088326,3.099999901223782e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.2999999944347564e-09
1775619857.1429412,2026-04-08 04:44:17.142941,3.099999901223782e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.239999989470334e-09
1775619859.2201004,2026-04-08 04:44:19.220100,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.279999992779949e-09
1775619861.284652,2026-04-08 04:44:21.284652,3.099999901223782e-08,1.4000000270186774e-08,2.6800000441085103e-08,7.659999745612822e-09,5.2999999944347564e-09
