Timestamp_UNIX,Human_Time,VG2 PreMag Pressure,VG3 BLine Pressure,VG2 LdLock Pressure,VG3 Cham 2 Pressure,VG4 Cham 1 Pressure
1775621163.659082,2026-04-08 05:06:03.659082,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621165.7072637,2026-04-08 05:06:05.707264,3.070000076377255e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.289999993607353e-09
1775621167.7525904,2026-04-08 05:06:07.752590,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.649999744785418e-09,5.289999993607353e-09
1775621169.83345,2026-04-08 05:06:09.833450,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621171.8941884,2026-04-08 05:06:11.894188,3.0900000780320624e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.289999993607353e-09
1775621173.9309182,2026-04-08 05:06:13.930918,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.669999746440226e-09,5.279999992779949e-09
1775621175.985794,2026-04-08 05:06:15.985794,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.269999991952545e-09
1775621178.05082,2026-04-08 05:06:18.050820,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.70999974974984e-09,5.289999993607353e-09
1775621180.0984733,2026-04-08 05:06:20.098473,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.699999748922437e-09,5.30999999526216e-09
1775621182.1775537,2026-04-08 05:06:22.177554,3.0900000780320624e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621184.240614,2026-04-08 05:06:24.240614,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.639999743958015e-09,5.2999999944347564e-09
1775621186.2994194,2026-04-08 05:06:26.299419,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.279999992779949e-09
1775621188.3449554,2026-04-08 05:06:28.344955,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.279999992779949e-09
1775621190.3786118,2026-04-08 05:06:30.378612,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.2999999944347564e-09
1775621192.4282386,2026-04-08 05:06:32.428239,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.279999992779949e-09
1775621194.4699388,2026-04-08 05:06:34.469939,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.279999992779949e-09
1775621196.5213478,2026-04-08 05:06:36.521348,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.689999748095033e-09,5.30999999526216e-09
1775621198.5978534,2026-04-08 05:06:38.597853,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.269999991952545e-09
1775621200.6462674,2026-04-08 05:06:40.646267,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.289999993607353e-09
1775621202.7062557,2026-04-08 05:06:42.706256,3.070000076377255e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.319999996089564e-09
1775621204.7576592,2026-04-08 05:06:44.757659,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.259999991125142e-09
1775621206.8020272,2026-04-08 05:06:46.802027,3.0900000780320624e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621208.8467097,2026-04-08 05:06:48.846710,3.0900000780320624e-08,1.3900000261912737e-08,2.660000042453703e-08,7.699999748922437e-09,5.269999991952545e-09
1775621210.8771625,2026-04-08 05:06:50.877162,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.70999974974984e-09,5.2999999944347564e-09
1775621212.943358,2026-04-08 05:06:52.943358,3.070000076377255e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.649999744785418e-09,5.289999993607353e-09
1775621214.9946308,2026-04-08 05:06:54.994631,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.30999999526216e-09
1775621217.036785,2026-04-08 05:06:57.036785,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.30999999526216e-09
1775621219.0965889,2026-04-08 05:06:59.096589,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621221.1326554,2026-04-08 05:07:01.132655,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.719999750577244e-09,5.2999999944347564e-09
1775621223.190052,2026-04-08 05:07:03.190052,3.0900000780320624e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621225.2226183,2026-04-08 05:07:05.222618,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.289999993607353e-09
1775621227.253578,2026-04-08 05:07:07.253578,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.219999987815527e-09
1775621229.2986276,2026-04-08 05:07:09.298628,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.689999748095033e-09,5.2999999944347564e-09
1775621231.3543286,2026-04-08 05:07:11.354329,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.30999999526216e-09
1775621233.3972237,2026-04-08 05:07:13.397224,3.0900000780320624e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.2999999944347564e-09
1775621235.4423106,2026-04-08 05:07:15.442311,3.070000076377255e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621237.476623,2026-04-08 05:07:17.476623,3.079999899568975e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621239.5349016,2026-04-08 05:07:19.534902,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.67999974726763e-09,5.279999992779949e-09
1775621241.5650592,2026-04-08 05:07:21.565059,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.30999999526216e-09
1775621243.6317358,2026-04-08 05:07:23.631736,3.0900000780320624e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621245.6777127,2026-04-08 05:07:25.677713,3.070000076377255e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621247.7292883,2026-04-08 05:07:27.729288,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621249.7667649,2026-04-08 05:07:29.766765,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.30999999526216e-09
1775621251.8325481,2026-04-08 05:07:31.832548,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.699999748922437e-09,5.289999993607353e-09
1775621253.8798087,2026-04-08 05:07:33.879809,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.699999748922437e-09,5.289999993607353e-09
1775621255.9402814,2026-04-08 05:07:35.940281,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621258.002844,2026-04-08 05:07:38.002844,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.70999974974984e-09,5.289999993607353e-09
1775621260.052611,2026-04-08 05:07:40.052611,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.30999999526216e-09
1775621262.1158497,2026-04-08 05:07:42.115850,3.0900000780320624e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.319999996089564e-09
1775621264.1475754,2026-04-08 05:07:44.147575,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.699999748922437e-09,5.2999999944347564e-09
1775621266.191215,2026-04-08 05:07:46.191215,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621268.2306855,2026-04-08 05:07:48.230685,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.699999748922437e-09,5.30999999526216e-09
1775621270.283239,2026-04-08 05:07:50.283239,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.659999745612822e-09,5.2299999886429305e-09
1775621272.3293905,2026-04-08 05:07:52.329391,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.639999743958015e-09,5.269999991952545e-09
1775621274.3963609,2026-04-08 05:07:54.396361,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.30999999526216e-09
1775621276.4288354,2026-04-08 05:07:56.428835,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.719999750577244e-09,5.259999991125142e-09
1775621278.4855213,2026-04-08 05:07:58.485521,3.070000076377255e-08,1.3900000261912737e-08,2.6500000416262992e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621280.5203524,2026-04-08 05:08:00.520352,3.070000076377255e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.279999992779949e-09
1775621282.574325,2026-04-08 05:08:02.574325,3.070000076377255e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.3299999969169676e-09
1775621284.6305876,2026-04-08 05:08:04.630588,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.649999744785418e-09,5.2999999944347564e-09
1775621286.6892354,2026-04-08 05:08:06.689235,3.070000076377255e-08,1.3900000261912737e-08,2.730000048245529e-08,7.699999748922437e-09,5.3299999969169676e-09
1775621288.7697291,2026-04-08 05:08:08.769729,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.30999999526216e-09
1775621290.8193457,2026-04-08 05:08:10.819346,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,6.810000119372717e-09,5.2999999944347564e-09
1775621292.876189,2026-04-08 05:08:12.876189,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.30999999526216e-09
1775621294.928178,2026-04-08 05:08:14.928178,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.649999744785418e-09,5.30999999526216e-09
1775621296.9890578,2026-04-08 05:08:16.989058,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.769999754714263e-09,5.339999997744371e-09
1775621299.021668,2026-04-08 05:08:19.021668,3.070000076377255e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621301.0659637,2026-04-08 05:08:21.065964,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.30999999526216e-09
1775621303.0971231,2026-04-08 05:08:23.097123,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,5.279999992779949e-09
1775621305.1582644,2026-04-08 05:08:25.158264,3.070000076377255e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.67999974726763e-09,5.289999993607353e-09
1775621307.2199237,2026-04-08 05:08:27.219924,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621309.2851756,2026-04-08 05:08:29.285176,3.070000076377255e-08,1.3900000261912737e-08,2.730000048245529e-08,7.689999748095033e-09,5.2999999944347564e-09
1775621311.3336987,2026-04-08 05:08:31.333699,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.67999974726763e-09,5.289999993607353e-09
1775621313.3613563,2026-04-08 05:08:33.361356,3.070000076377255e-08,1.3900000261912737e-08,2.730000048245529e-08,7.67999974726763e-09,5.249999990297738e-09
1775621315.4082243,2026-04-08 05:08:35.408224,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.649999744785418e-09,2.310000013494573e-08
1775621317.4551528,2026-04-08 05:08:37.455153,3.0900000780320624e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.67999974726763e-09,5.30999999526216e-09
1775621319.5180783,2026-04-08 05:08:39.518078,3.070000076377255e-08,1.3900000261912737e-08,2.660000042453703e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621321.5652814,2026-04-08 05:08:41.565281,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.659999745612822e-09,5.279999992779949e-09
1775621323.6126904,2026-04-08 05:08:43.612690,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.699999748922437e-09,5.279999992779949e-09
1775621325.6589298,2026-04-08 05:08:45.658930,3.070000076377255e-08,1.3900000261912737e-08,2.6500000416262992e-08,7.669999746440226e-09,5.279999992779949e-09
1775621327.6751516,2026-04-08 05:08:47.675152,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.659999745612822e-09,5.289999993607353e-09
1775621329.7387943,2026-04-08 05:08:49.738794,3.070000076377255e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.30999999526216e-09
1775621331.7868407,2026-04-08 05:08:51.786841,3.070000076377255e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.209999986988123e-09
1775621333.8657303,2026-04-08 05:08:53.865730,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621335.9090524,2026-04-08 05:08:55.909052,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.659999745612822e-09,5.3299999969169676e-09
1775621337.957808,2026-04-08 05:08:57.957808,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.689999748095033e-09,5.289999993607353e-09
1775621340.0067046,2026-04-08 05:09:00.006705,3.070000076377255e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.669999746440226e-09,5.2999999944347564e-09
1775621342.0683875,2026-04-08 05:09:02.068388,3.079999899568975e-08,1.3900000261912737e-08,2.730000048245529e-08,7.669999746440226e-09,5.30999999526216e-09
1775621344.097689,2026-04-08 05:09:04.097689,3.0900000780320624e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.67999974726763e-09,5.279999992779949e-09
1775621346.1595173,2026-04-08 05:09:06.159517,3.079999899568975e-08,1.3900000261912737e-08,2.76000005072774e-08,7.659999745612822e-09,5.319999996089564e-09
1775621348.2048125,2026-04-08 05:09:08.204813,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.209999986988123e-09
1775621350.268117,2026-04-08 05:09:10.268117,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.3299999969169676e-09
1775621352.3161824,2026-04-08 05:09:12.316182,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.689999748095033e-09,5.279999992779949e-09
1775621354.3953452,2026-04-08 05:09:14.395345,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.689999748095033e-09,5.279999992779949e-09
1775621356.440613,2026-04-08 05:09:16.440613,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.30999999526216e-09
1775621358.471638,2026-04-08 05:09:18.471638,3.079999899568975e-08,1.3900000261912737e-08,2.7500000499003363e-08,7.659999745612822e-09,5.2999999944347564e-09
1775621360.5184257,2026-04-08 05:09:20.518426,3.070000076377255e-08,1.3900000261912737e-08,2.690000044935914e-08,7.669999746440226e-09,5.289999993607353e-09
1775621362.565827,2026-04-08 05:09:22.565827,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.719999750577244e-09,5.349999998571775e-09
1775621364.6270065,2026-04-08 05:09:24.627007,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.699999748922437e-09,5.269999991952545e-09
1775621366.6773612,2026-04-08 05:09:26.677361,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.689999748095033e-09,5.30999999526216e-09
1775621368.7105577,2026-04-08 05:09:28.710558,3.070000076377255e-08,1.3900000261912737e-08,2.7200000474181252e-08,7.669999746440226e-09,5.289999993607353e-09
1775621370.7560992,2026-04-08 05:09:30.756099,3.079999899568975e-08,1.3900000261912737e-08,2.690000044935914e-08,7.659999745612822e-09,5.289999993607353e-09
1775621372.8177655,2026-04-08 05:09:32.817765,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.699999748922437e-09,5.279999992779949e-09
1775621374.8632863,2026-04-08 05:09:34.863286,3.070000076377255e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.689999748095033e-09,5.289999993607353e-09
1775621376.927725,2026-04-08 05:09:36.927725,3.079999899568975e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.67999974726763e-09,5.279999992779949e-09
1775621378.9800427,2026-04-08 05:09:38.980043,3.0900000780320624e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.30999999526216e-09
1775621381.021557,2026-04-08 05:09:41.021557,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.70999974974984e-09,5.219999987815527e-09
1775621383.0850277,2026-04-08 05:09:43.085028,3.079999899568975e-08,1.3900000261912737e-08,2.7400000490729326e-08,7.70999974974984e-09,5.30999999526216e-09
1775621385.1431417,2026-04-08 05:09:45.143142,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621387.2087798,2026-04-08 05:09:47.208780,3.0900000780320624e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.699999748922437e-09,5.30999999526216e-09
1775621389.2847972,2026-04-08 05:09:49.284797,3.079999899568975e-08,1.3900000261912737e-08,2.7100000465907215e-08,7.67999974726763e-09,5.339999997744371e-09
1775621391.3339574,2026-04-08 05:09:51.333957,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.67999974726763e-09,5.2999999944347564e-09
1775621393.379057,2026-04-08 05:09:53.379057,3.070000076377255e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.689999748095033e-09,5.3299999969169676e-09
1775621395.43888,2026-04-08 05:09:55.438880,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.649999744785418e-09,5.269999991952545e-09
1775621397.4702125,2026-04-08 05:09:57.470212,3.079999899568975e-08,1.3900000261912737e-08,2.6700000432811066e-08,7.67999974726763e-09,5.249999990297738e-09
1775621399.5269141,2026-04-08 05:09:59.526914,3.079999899568975e-08,1.3900000261912737e-08,2.7000000457633178e-08,7.70999974974984e-09,5.289999993607353e-09
1775621401.5798056,2026-04-08 05:10:01.579806,3.079999899568975e-08,1.3900000261912737e-08,2.6800000441085103e-08,7.669999746440226e-09,5.259999991125142e-09
